2.5224201667785646,14.99
2.314745723724365,23.06
2.0711132598876953,43.42
2.5879209197998048,25.24
1.3762196662902833,59.09
1.2911804553985595,57.0
1.0751357459068298,61.64
1.1765720281600953,56.93
0.8353079244613647,69.24
0.8070053855895996,72.63
0.805647882270813,69.92
0.6025950880527496,81.42
0.7159955979824066,75.8
0.4855926259994507,86.72
0.5401926067829133,81.96
0.5285705784320831,80.36
0.6057940382957459,76.29
0.6911063493728637,75.19
0.38107710957527163,87.8
0.4642256055355072,83.18
0.428291543674469,86.84
0.42734485578536985,86.54
0.37317855367660524,87.6
0.38041337578296663,88.43
0.35828995220661164,88.07
0.4966205662250519,82.44
0.4371615455150604,83.63
0.31951529929637906,90.34
0.48549826278686525,82.36
0.3510277680158615,89.1
0.2733326020717621,91.91
0.4821739978313446,81.55
0.5030209522724152,81.13
0.3042195093989372,89.84
0.2627443022251129,92.12
0.2925637863636017,91.02
0.28590783751010895,90.37
0.25527674288749697,91.78
0.2837580867052078,90.24
0.33830627284049986,87.58
0.22628874198198318,93.26
0.3043752493619919,90.41
0.23992872653007508,91.56
0.26642906799316407,90.15
0.25548249406814577,91.83
0.18440369656085967,94.33
0.2806101748943329,90.34
0.29630992345809937,88.89
0.1947647215127945,94.25
0.1954889638185501,93.89
0.19692700386047363,93.83
0.21445057492256164,92.91
0.22786933988332747,92.36
0.20619587869644165,93.32
0.3049660299777985,89.7
0.22602345205545427,92.76
0.16116180398464203,94.99
0.19459954867362977,93.66
0.23378915308713913,91.6
0.1960559095144272,93.15
0.24120650308132172,91.01
0.21889257278442384,91.97
0.7004586198806763,77.83
0.19987387297153472,93.53
0.16792909814715384,94.61
0.1528103170156479,95.22
0.1902989140987396,93.49
0.1547167057991028,95.03
0.14819640668034553,95.23
0.1746222278237343,94.28
0.17819870376586913,94.23
0.135223976624012,95.86
0.1511341423869133,95.28
0.13545646182894708,95.77
0.14711995777487755,95.4
0.15986236166059972,94.81
0.14264385663866996,95.52
0.1460500019431114,95.13
0.1639205458432436,94.57
0.13580458008646965,95.68
0.15799281500577927,94.96
0.1474039491057396,95.34
0.2090654816389084,92.53
0.528257476758957,81.99
0.13626183021068572,95.82
0.11640176875591278,96.34
0.17610017813444137,93.57
0.1698660203874111,94.07
0.15404080016613006,95.07
0.1319408460855484,95.82
0.11190083540976048,96.58
0.1316239562034607,95.85
0.16722493879199027,94.58
0.15793714232444764,94.37
0.1426093529522419,95.2
0.11289525603055954,96.4
0.12079486850500107,95.98
0.11557463477253914,96.38
0.17778171141147614,94.28
0.14447112252116204,95.48
