2.500706248474121,30.07
2.035581371688843,23.62
1.9971775707244872,31.41
1.4238263570785523,53.29
1.1796371784210204,63.7
1.4314856241226197,48.6
0.9278227746963501,65.15
0.6716111403465271,78.62
0.6544629090309143,77.22
0.9366045436859131,63.13
0.5887329603672028,79.2
0.5012706792593002,84.04
0.6066002962589264,76.89
0.4901632084369659,82.9
0.48154481048583986,81.95
0.2930328483939171,90.66
0.3149664409160614,89.63
0.3253775901913643,89.19
0.3644714813232422,87.4
0.33492248649597167,87.44
0.4313007667541504,85.08
0.2843549081325531,90.06
0.2937993460178375,90.02
0.3090024307727814,89.06
0.3165596166610718,87.71
0.2527060190320015,91.88
0.2713400464296341,90.33
0.3676305208683014,86.67
0.33874085659980774,87.86
0.3011867880821228,89.98
0.19388255308270455,93.74
0.31340318338871004,88.57
0.3477229687809944,87.95
0.22380797424912452,93.3
0.30808231711387635,89.49
0.26857603282928466,91.24
0.17778353745341302,94.63
0.1936785987019539,93.5
0.19545177461206914,92.97
0.16671356292366982,94.93
0.13865418320298195,95.68
0.18289325031638146,93.76
0.19434424057006836,94.07
0.2834703387737274,90.54
0.217104277074337,92.88
0.1747312819957733,94.23
0.23883088901042937,91.59
0.23080585064888,91.97
0.17586445330679418,94.11
0.14913749391585587,94.96
0.1841048298791051,94.34
0.21122590674757957,92.62
0.16925576063096523,94.25
0.10899005187749862,96.4
0.1464598517537117,95.31
0.11661444899886847,96.42
0.1328438882648945,95.97
0.16702868314981462,94.78
0.12259476689696312,95.98
0.14527070440649986,95.37
0.17247713930606842,94.2
0.1786629815220833,94.03
0.152811189442873,94.92
0.23739342423677445,91.57
0.14760101589262486,95.02
0.12177987498790026,96.21
0.10232657441645861,96.81
0.19127671294212342,93.48
0.1281342563211918,95.86
0.11155313356816769,96.52
0.08905696801170707,97.04
0.10862755061984063,96.27
0.10743527837693691,96.58
0.10593133989721537,96.57
0.10748202451616526,96.57
0.10311834735423327,96.82
0.11894321106523276,96.39
0.13437246249318122,95.82
0.10458278191834688,96.67
0.09038234043940901,97.19
0.10058102096356451,96.9
0.09952418818473815,96.73
0.12146481640562415,95.94
0.09527087230570615,96.9
0.10051534575074911,96.71
0.12328564821965993,95.69
0.0866407725021243,97.28
0.09157370403781533,96.96
0.09066745508760214,97.14
0.08706321032866836,97.24
0.08246279924176633,97.2
0.1071864919602871,96.52
0.11665257541835308,96.1
0.08177295839190483,97.37
0.08934986933916807,97.14
0.12926468929201365,95.65
0.11245578562617302,96.34
0.09485007180795073,97.04
0.08623884758502245,97.2
0.12054283316731453,96.1
