2.279983711242676,21.54
2.25054755859375,11.73
2.1968306980133057,27.76
2.1488575035095216,35.71
2.0953765968322755,44.24
2.0507920654296874,29.36
1.9889451179504394,51.96
1.937129747581482,60.25
1.8791631401062012,54.17
1.82888759765625,60.07
1.7721819662094116,58.19
1.7218075998306275,50.8
1.650652026939392,64.01
1.5953740781784058,70.36
1.542748225593567,66.81
1.4869184623718261,67.03
1.4213236610412598,71.03
1.4093324010849,64.72
1.331754936027527,71.11
1.293954888534546,72.11
1.242097890663147,72.25
1.1833110189437865,77.28
1.1442995950698853,78.4
1.1081317512512208,77.05
1.0716590020179748,75.78
1.016284206867218,78.47
0.9858842085838317,80.01
0.9519628392219543,81.68
0.9172109767913819,79.8
0.8829395910263061,81.9
0.867875068283081,80.49
0.84185112657547,82.46
0.8085569721221924,83.04
0.7880855274200439,82.24
0.7891905869483947,81.71
0.7585887132644653,83.24
0.7336477682113648,84.13
0.7087837372779846,84.24
0.7015841634750366,82.36
0.6874849159240722,80.54
0.6664727952003479,83.93
0.6541198548316955,84.13
0.6408016400814056,84.89
0.6351835161209106,82.81
0.608922505569458,86.28
0.6072468260288238,84.91
0.5859444767475128,85.62
0.5822597554683685,85.77
0.5707211696624755,86.1
0.5631280475139618,85.55
0.5472525847434998,87.08
0.5429568601608277,86.83
0.5349229653358459,86.5
0.5248650155067444,87.16
0.5170663322925567,87.22
0.5036822319984436,87.72
0.5048708072662353,87.31
0.49449093689918516,87.23
0.4890604169845581,87.31
0.48117180194854736,87.71
0.47938648772239684,87.95
0.4755219701766968,87.99
0.47012482199668887,87.72
0.4630481036186218,88.18
0.45478763065338135,88.52
0.4514566286087036,88.12
0.4732581657886505,85.61
0.4440941576480866,88.25
0.4412617522716522,87.93
0.4403044421195984,88.08
0.4336357551574707,88.25
0.44025719809532166,87.62
0.43340730261802674,88.09
0.42343198699951173,88.17
0.4121499318599701,88.84
0.40594009704589845,88.86
0.40483131539821626,89.22
0.40108789739608763,88.88
0.39675438804626467,89.19
0.39481816997528074,89.01
0.39571286084651947,89.08
0.38404412536621096,89.46
0.38500365943908693,89.4
0.3781833985328674,89.7
0.3748885573863983,89.8
0.3724128964424133,89.81
0.37205763394832614,89.69
0.3690330069065094,89.87
0.36827369022369383,89.62
0.3645714578151703,89.92
0.36294600841999053,90.03
0.3733567469596863,89.28
0.39211036756038664,87.54
0.37028750085830686,89.51
0.36936742696762087,89.41
0.3591469916343689,90.0
0.350836982345581,90.3
0.3491419604301453,90.16
0.35710261278152466,89.97
0.3441261384487152,90.52
