2.284273670196533,13.56
2.263379706954956,20.79
2.2423210281372072,28.12
2.2202198356628418,33.52
2.196343455886841,41.14
2.1700830909729003,47.86
2.1404660236358644,55.48
2.107047032546997,62.12
2.0684675090789795,66.06
2.0235093925476075,69.12
1.9711734056472778,70.8
1.9098002159118652,72.11
1.8387498865127563,72.88
1.7566786769866944,73.9
1.6636159566879272,74.07
1.560941867828369,75.51
1.4505996112823487,76.16
1.3378205959320069,77.38
1.2263355766296387,78.04
1.1207607480049133,79.41
1.0248871031761169,80.1
0.9395572236061096,81.01
0.8653681195259094,81.74
0.8013277707099915,82.66
0.7472431144714355,83.49
0.7015216998100281,83.84
0.6610571444511414,84.61
0.6262473247051239,84.92
0.5970462316036225,85.44
0.5708482280731201,85.85
0.5474225769042969,86.19
0.527310521888733,86.54
0.5101545673847199,86.64
0.49338144507408144,87.29
0.4792697772026062,87.54
0.4658260817527771,87.79
0.4537338082790375,87.87
0.4421587250709534,88.27
0.43472357687950136,88.28
0.42226414890289304,88.76
0.41399438691139223,88.96
0.4060864339351654,89.07
0.3989385715007782,89.08
0.3919507797956467,89.3
0.3855404770851135,89.46
0.380082568192482,89.47
0.37387483904361724,89.59
0.3684475182533264,89.69
0.3630000595808029,89.79
0.3600815194606781,89.75
0.3544003708362579,90.02
0.3488697664260864,90.04
0.34511399948596955,90.2
0.34158997497558596,90.09
0.3362259524345398,90.36
0.3331494067430496,90.36
0.33006215591430665,90.51
0.3247217024803162,90.9
0.32173864352703097,90.83
0.3194028126239777,90.81
0.31557165837287904,91.05
0.3117313323974609,91.03
0.309620663356781,91.01
0.3067405562877655,91.21
0.303946767616272,91.21
0.30121294145584104,91.45
0.2978334239244461,91.37
0.2948032183408737,91.61
0.29268400645256043,91.58
0.29136079194545744,91.8
0.2874606405258179,91.82
0.2854031528234482,91.88
0.2825440249681473,91.99
0.2800390460014343,91.96
0.2781935038566589,92.04
0.2759432401895523,92.07
0.27326996946334836,92.26
0.27115820672512053,92.24
0.26876201548576356,92.31
0.2670842745423317,92.3
0.26485164995193483,92.39
0.26310139067173005,92.43
0.2608560772538185,92.52
0.25923229846954343,92.63
0.2575975446820259,92.64
0.255510488474369,92.73
0.2538952074289322,92.66
0.2530159573197365,92.77
0.2501296330332756,92.8
0.24815659980773927,92.93
0.24639219406843185,93.0
0.24562084707021714,92.86
0.24280132975578309,93.06
0.24161620037555695,93.02
0.24067216413021086,93.05
0.23871310780048371,93.07
0.23721613186597823,93.19
0.23542392089366912,93.2
0.23381278215646745,93.28
0.23226083894968033,93.35
